27300,0.75108,0.63129,0.67618,3.5316,0.82795,0.69091,3.8114,2.5417,0.6741,3.5245,0.58325,0.75622,0.78298,0.7202499999999999,2.7163,0.5414600000000001,1.4169,1.5019,3.1572,1.6904,3.8232,2.7494,0.54958,2.9125,0.51169,3.5356,0.79134
27400,0.75207,0.6315,0.67709,3.5283,0.82924,0.69107,3.8087,2.5397,0.67405,3.5204,0.58312,0.75622,0.78113,0.72082,2.7122,0.54134,1.3998,1.4865,3.1526,1.6765,3.8199,2.7484,0.54927,2.9096,0.51096,3.5323,0.7917
27500,0.7513,0.62968,0.67565,3.5252,0.82875,0.69049,3.8053,2.5371,0.67314,3.5158,0.5835,0.75625,0.78073,0.72104,2.7081,0.54111,1.3828,1.4693,3.1486,1.6612,3.8169,2.7467,0.5494599999999999,2.9065,0.51153,3.5304,0.79101
27600,0.75271,0.6303,0.67719,3.5221,0.82786,0.69102,3.8028,2.5334,0.67378,3.5124,0.58367,0.75622,0.7821,0.72101,2.704,0.54097,1.3662,1.4515,3.1474,1.6472,3.8136,2.7441,0.54962,2.9028,0.50874,3.5274,0.79103
27700,0.75213,0.62964,0.67783,3.5189,0.82901,0.6903899999999999,3.7989,2.5314,0.67545,3.5075,0.58407,0.756,0.78227,0.72158,2.6998,0.5412,1.3507,1.4361,3.1424,1.6335,3.8108,2.7425,0.54952,2.8997,0.50819,3.525,0.79072
27800,0.75173,0.6302,0.67699,3.5155,0.82759,0.69032,3.7964,2.5296,0.67316,3.5045,0.58368,0.75635,0.78022,0.7218,2.6957,0.54112,1.3349,1.4205,3.1399,1.6188,3.808,2.7407,0.5499000000000001,2.8957,0.50939,3.5225,0.79096
27900,0.75327,0.62936,0.67506,3.5125,0.8289299999999999,0.69106,3.7938,2.5276,0.67225,3.4994,0.58347,0.75624,0.7789700000000001,0.72157,2.6919,0.54082,1.3192,1.4029,3.138,1.6058,3.8046,2.7391,0.54944,2.8928,0.51058,3.5195,0.79165
28000,0.75132,0.62768,0.6751200000000001,3.5091,0.82853,0.69076,3.791,2.5248,0.67391,3.496,0.5838,0.75619,0.78168,0.72182,2.6881,0.5408500000000001,1.3051,1.3861,3.1336,1.591,3.8018,2.7376,0.54927,2.889,0.5106000000000001,3.5184,0.79027
28100,0.75348,0.6277,0.6748499999999999,3.506,0.82864,0.68972,3.7879,2.5233,0.67257,3.493,0.58417,0.75609,0.78057,0.72197,2.6843,0.54078,1.2882,1.3705,3.1303,1.5776,3.7985,2.7357,0.54916,2.8859,0.51184,3.5144,0.79099
28200,0.75304,0.62865,0.67347,3.503,0.82768,0.69104,3.7853,2.5202,0.67339,3.4886,0.5839299999999999,0.75623,0.78223,0.72254,2.6805,0.5407,1.273,1.355,3.126,1.5636,3.7954,2.7344,0.5494,2.8817,0.50848,3.5131,0.7906
28300,0.75291,0.62666,0.6744,3.4997,0.82866,0.69018,3.7823,2.5185,0.67345,3.4838,0.58503,0.75613,0.78159,0.72272,2.6765,0.5406,1.257,1.3383,3.1244,1.549,3.7926,2.7332,0.54944,2.8792,0.50676,3.5102,0.79027
28400,0.75339,0.62721,0.67625,3.4966,0.82726,0.68963,3.7791,2.5161,0.67238,3.4816,0.5844,0.75602,0.7795800000000001,0.72318,2.6722,0.54073,1.2415,1.3237,3.1215,1.5358,3.7897,2.731,0.54913,2.8751,0.50972,3.5079,0.7912
28500,0.75262,0.6257200000000001,0.67708,3.4936,0.82767,0.69038,3.7767,2.5147,0.67295,3.4761,0.58519,0.75622,0.78099,0.7229,2.668,0.54088,1.2274,1.3094,3.1172,1.521,3.7863,2.7304,0.54955,2.8731,0.51068,3.5056,0.79038
28600,0.75376,0.62519,0.6770699999999999,3.4908,0.82807,0.6902199999999999,3.7729,2.5121,0.67335,3.4727,0.58529,0.75614,0.78249,0.72329,2.6637,0.54077,1.2095,1.293,3.1144,1.5074,3.7834,2.7284,0.54949,2.8701,0.51045,3.5033,0.7906
28700,0.75244,0.6254,0.67643,3.488,0.8275400000000001,0.69009,3.7705,2.5114,0.67402,3.4693,0.5845,0.75605,0.78144,0.72318,2.6592,0.54035,1.1938,1.2783,3.1118,1.4928,3.7806,2.7275,0.5496,2.8666,0.50793,3.5014,0.79066
28800,0.75299,0.62442,0.6730699999999999,3.4851,0.827,0.69018,3.7672,2.508,0.6746799999999999,3.4644,0.58487,0.75606,0.78263,0.72332,2.6547,0.54044,1.1793,1.2636,3.109,1.4791,3.7778,2.726,0.54947,2.8639,0.50626,3.4979,0.79018
28900,0.7527700000000001,0.62391,0.67457,3.4823,0.82804,0.69071,3.7649,2.5073,0.67164,3.4619,0.5855399999999999,0.75606,0.78071,0.72351,2.6503,0.54049,1.1609,1.248,3.1059,1.4655,3.7748,2.7248,0.5491200000000001,2.8612,0.5057700000000001,3.4956,0.79009
29000,0.7531600000000001,0.6242799999999999,0.67589,3.4793,0.82796,0.69082,3.7618,2.5064,0.67255,3.4571,0.58527,0.75604,0.78263,0.72424,2.6458,0.54023,1.149,1.2347,3.1032,1.4513,3.7718,2.7237,0.5493,2.8578,0.50629,3.4952,0.79044
29100,0.75417,0.6256699999999999,0.6748,3.4764,0.8273,0.69107,3.7588,2.503,0.67253,3.4528,0.58508,0.75598,0.78142,0.72441,2.6412,0.54048,1.1337,1.2194,3.0996,1.4394,3.7688,2.7226,0.54911,2.8544,0.50735,3.4906,0.79016
29200,0.7526,0.62408,0.67503,3.4735,0.82779,0.68979,3.7565,2.5017,0.67336,3.4504,0.58545,0.75612,0.7807500000000001,0.72411,2.6366,0.5404,1.1196,1.204,3.0964,1.4251,3.7663,2.7213,0.54911,2.8515,0.50997,3.4893,0.79043
29300,0.75317,0.62374,0.67638,3.4705,0.82666,0.69059,3.7536,2.4994,0.67233,3.4464,0.58567,0.75593,0.78081,0.72471,2.6318,0.5402,1.105,1.1904,3.0917,1.4128,3.7629,2.7204,0.54966,2.849,0.50911,3.4882,0.79008
29400,0.75262,0.62497,0.6761,3.4672,0.82656,0.6885,3.7512,2.498,0.6721200000000001,3.4426,0.5854,0.756,0.7804,0.72338,2.6268,0.53983,1.0919,1.1751,3.0892,1.3995,3.7603,2.7185,0.54892,2.8459,0.50689,3.4836,0.78917
29500,0.7531600000000001,0.62473,0.67402,3.4649,0.82784,0.69093,3.748,2.4963,0.67284,3.4389,0.58548,0.75592,0.78252,0.72504,2.6213,0.54004,1.0781,1.1595,3.0879,1.3874,3.7572,2.7181,0.54937,2.8435,0.50973,3.4825,0.79009
29600,0.75339,0.62447,0.67663,3.462,0.82802,0.6902700000000001,3.7457,2.4953,0.67584,3.4355,0.58573,0.75601,0.78163,0.72537,2.6159,0.54013,1.0653,1.144,3.083,1.3755,3.7543,2.7165,0.54911,2.8407,0.50831,3.4788,0.7901899999999999
29700,0.75206,0.6240599999999999,0.67858,3.4596,0.8265,0.69025,3.7429,2.4927,0.67284,3.4324,0.58497,0.75613,0.78096,0.72444,2.6107,0.53996,1.055,1.1308,3.0801,1.363,3.7515,2.7159,0.54941,2.8379,0.50939,3.4758,0.78853
29800,0.75359,0.62327,0.67677,3.457,0.82736,0.69052,3.7404,2.4925,0.67262,3.4284,0.58589,0.7557700000000001,0.78117,0.7247,2.6052,0.53997,1.0413,1.1168,3.0755,1.3522,3.7487,2.7149,0.54899,2.8348,0.50652,3.475,0.79005
29900,0.75213,0.62356,0.67575,3.4545,0.82805,0.69014,3.7376,2.4887,0.67301,3.425,0.58629,0.75587,0.7813,0.7263500000000001,2.5998,0.54022,1.032,1.1039,3.0726,1.3392,3.7461,2.7134,0.54913,2.8325,0.5059900000000001,3.4708,0.78918
30000,0.75368,0.62331,0.6738,3.4521,0.8268,0.68973,3.7348,2.4882,0.67359,3.4214,0.5863699999999999,0.75586,0.78313,0.7253500000000001,2.5944,0.53992,1.0227,1.089,3.0688,1.3288,3.7432,2.7122,0.54925,2.8297,0.5078,3.4701,0.78921
30100,0.7528,0.62283,0.67539,3.4496,0.82744,0.6897,3.7321,2.487,0.67439,3.418,0.58684,0.75571,0.78134,0.72521,2.5885,0.53986,1.0139,1.0753,3.0664,1.3182,3.7404,2.7114,0.54902,2.8268,0.50888,3.4659,0.78944
30200,0.7538,0.62387,0.67731,3.4471,0.82666,0.6904,3.7296,2.4853,0.67339,3.4152,0.58735,0.7559900000000001,0.78274,0.72573,2.5825,0.5399,1.0036,1.0632,3.0624,1.3077,3.7375,2.7098,0.54909,2.8248,0.51157,3.4631,0.7886300000000001
30300,0.75363,0.62369,0.67527,3.4446,0.82721,0.68998,3.7268,2.4838,0.67166,3.4114,0.58655,0.75583,0.78047,0.72523,2.5765,0.54017,0.99581,1.0503,3.058,1.2972,3.7349,2.7089,0.54888,2.8214,0.5073,3.4623,0.78935
30400,0.7528,0.6242,0.67489,3.4417,0.8268799999999999,0.69082,3.7237,2.4824,0.67164,3.4092,0.58602,0.75584,0.78043,0.7265,2.5705,0.5399,0.98831,1.0381,3.0555,1.2889,3.7322,2.708,0.54928,2.8199,0.50612,3.4576,0.78886
30500,0.75225,0.623,0.67517,3.439,0.82743,0.68931,3.7211,2.481,0.67089,3.4058,0.58619,0.7558,0.78111,0.72558,2.5643,0.53972,0.98008,1.0267,3.0506,1.2792,3.7292,2.7072,0.54902,2.8174,0.50879,3.4547,0.78864
30600,0.7531,0.6235000000000001,0.67665,3.4364,0.82699,0.69104,3.7187,2.4798,0.67276,3.4021,0.58608,0.75568,0.78164,0.72588,2.558,0.5397999999999999,0.97312,1.015,3.048,1.2708,3.7269,2.7064,0.54903,2.8152,0.51018,3.4525,0.78889
30700,0.75223,0.6221100000000001,0.67402,3.4339,0.82704,0.68995,3.7161,2.4795,0.67436,3.3997,0.58697,0.75571,0.7813600000000001,0.7255,2.5516,0.5399,0.96627,1.0046,3.0462,1.2628,3.724,2.7042,0.54921,2.8128,0.51132,3.4491,0.7886
30800,0.75315,0.62481,0.67438,3.4315,0.82584,0.68945,3.7135,2.4786,0.6702,3.3956,0.5868,0.75573,0.7801399999999999,0.72664,2.5456,0.53977,0.95903,0.99343,3.0397,1.2547,3.7209,2.7044,0.54893,2.8111,0.5088200000000001,3.4469,0.78839
30900,0.75239,0.62402,0.67424,3.429,0.82695,0.6892200000000001,3.711,2.477,0.67214,3.3927,0.58726,0.75563,0.78151,0.72618,2.5394,0.5394,0.95335,0.98445,3.0374,1.2471,3.7181,2.703,0.54943,2.8088,0.50891,3.4438,0.78837
31000,0.7529,0.62296,0.67544,3.4266,0.82651,0.69024,3.7084,2.4752,0.6743400000000001,3.3889,0.5879799999999999,0.75588,0.78156,0.7262,2.533,0.53983,0.94872,0.97457,3.0306,1.2409,3.715,2.7023,0.549,2.8065,0.50598,3.4399,0.78857
31100,0.75229,0.6226699999999999,0.67422,3.4244,0.82753,0.6897799999999999,3.7064,2.4745,0.6720699999999999,3.3852,0.58794,0.75576,0.78176,0.72664,2.5264,0.53976,0.94279,0.96522,3.0288,1.2336,3.7124,2.7012,0.5492899999999999,2.8045,0.50647,3.4384,0.78803
31200,0.75283,0.62435,0.67524,3.422,0.82764,0.69012,3.7035,2.4729,0.67399,3.3825,0.5868,0.75568,0.78051,0.72651,2.5196,0.53956,0.93628,0.95825,3.0247,1.2277,3.7101,2.7002,0.54925,2.8017,0.5083299999999999,3.4347,0.78904
31300,0.75299,0.62439,0.67388,3.4197,0.82574,0.6899,3.7012,2.4716,0.6724,3.3791,0.58708,0.75574,0.78091,0.72614,2.5124,0.53961,0.93105,0.94883,3.0212,1.2216,3.7072,2.6996,0.54905,2.8002,0.5073800000000001,3.4321,0.7886300000000001
31400,0.75173,0.62346,0.67386,3.4175,0.82738,0.6896,3.6984,2.4714,0.67096,3.3755,0.58706,0.75561,0.78174,0.72643,2.5053,0.53981,0.92622,0.93927,3.0172,1.2155,3.7046,2.6989,0.5488,2.7974,0.50959,3.4303,0.78834
31500,0.75291,0.62119,0.67436,3.4151,0.82769,0.68929,3.6965,2.4694,0.67235,3.3743,0.58694,0.75564,0.78102,0.7262,2.4981,0.53951,0.92113,0.93194,3.0116,1.21,3.7015,2.6976,0.54876,2.796,0.50912,3.4242,0.78894
31600,0.75226,0.62399,0.67274,3.4128,0.82672,0.69034,3.6939,2.4685,0.67222,3.3704,0.58668,0.75571,0.7819,0.72615,2.4908,0.5395,0.91661,0.92576,3.0078,1.2049,3.699,2.6976,0.54905,2.7936,0.50632,3.4235,0.78754
31700,0.75336,0.6242799999999999,0.67486,3.4104,0.82663,0.68914,3.6913,2.4669,0.67032,3.3674,0.58807,0.75551,0.77923,0.72714,2.4835,0.5394600000000001,0.9131899999999999,0.91706,3.0038,1.1995,3.6965,2.6963,0.5492899999999999,2.7919,0.5067,3.4186,0.78833
31800,0.7522,0.62521,0.67477,3.4078,0.82736,0.6898300000000001,3.6887,2.467,0.67027,3.364,0.5873699999999999,0.75564,0.78196,0.72631,2.4762,0.5396,0.90878,0.91059,2.9984,1.1945,3.6944,2.6961,0.54877,2.7893,0.5063800000000001,3.4167,0.78798
31900,0.75293,0.62162,0.6732,3.4056,0.82613,0.68865,3.6867,2.4656,0.67198,3.3612,0.58804,0.75566,0.78206,0.72715,2.4685,0.53945,0.90443,0.90535,2.9955,1.1905,3.6912,2.6945,0.54904,2.7887,0.50673,3.4138,0.7872
32000,0.75306,0.62288,0.6728499999999999,3.403,0.8269300000000001,0.69015,3.6843,2.4651,0.6729000000000001,3.3587,0.58778,0.75544,0.78431,0.7279099999999999,2.461,0.53923,0.90082,0.89808,2.9903,1.1859,3.6887,2.6944,0.54918,2.7858,0.50805,3.4101,0.78798
32100,0.75153,0.6243300000000001,0.67467,3.4007,0.8266,0.6887,3.6821,2.4645,0.67188,3.3546,0.58707,0.75566,0.78076,0.72662,2.4534,0.5394600000000001,0.89677,0.89318,2.9856,1.1806,3.6859,2.6938,0.54925,2.7838,0.50676,3.4076,0.7878500000000001
32200,0.75376,0.62374,0.6768,3.3987,0.8268,0.68987,3.6798,2.4625,0.67049,3.3517,0.5887,0.75561,0.78033,0.72702,2.4453,0.53949,0.89318,0.88876,2.982,1.1781,3.6832,2.6932,0.54902,2.7823,0.50582,3.4046,0.78766
32300,0.75118,0.62307,0.67244,3.3963,0.82501,0.68874,3.6772,2.4623,0.67278,3.3486,0.58787,0.75541,0.78155,0.72672,2.4366,0.53916,0.88956,0.8823800000000001,2.9774,1.173,3.6806,2.6926,0.54902,2.7802,0.50663,3.4005,0.78796
32400,0.75336,0.62481,0.6734,3.3942,0.82685,0.6883899999999999,3.6753,2.4615,0.67017,3.3461,0.58775,0.7554999999999999,0.7823600000000001,0.72748,2.4279,0.53918,0.88569,0.87854,2.9717,1.1696,3.6775,2.6918,0.54925,2.7793,0.50513,3.3988,0.78735
32500,0.75139,0.62458,0.67472,3.392,0.82606,0.69004,3.6726,2.462,0.67404,3.3423,0.58924,0.75556,0.78269,0.72755,2.419,0.53934,0.88379,0.87344,2.9678,1.1654,3.6749,2.6913,0.54884,2.7774,0.50774,3.3957,0.78821
32600,0.75323,0.62335,0.67574,3.3899,0.8260999999999999,0.68898,3.6707,2.4607,0.67308,3.339,0.58869,0.75571,0.7812,0.72775,2.4098,0.53923,0.881,0.86664,2.9631,1.1637,3.6723,2.691,0.5491,2.7754,0.50721,3.3911,0.78739
32700,0.75342,0.62287,0.6745,3.3878,0.82697,0.68942,3.668,2.4594,0.67139,3.3374,0.58887,0.75548,0.7811399999999999,0.72703,2.4002,0.53921,0.87786,0.86285,2.9612,1.1596,3.6695,2.6902,0.54894,2.7744,0.50759,3.3891,0.78747
32800,0.75241,0.62332,0.67257,3.3857,0.82669,0.68941,3.6661,2.4599,0.67181,3.3333,0.58855,0.7554999999999999,0.78227,0.72724,2.3905,0.5394099999999999,0.8753300000000001,0.85977,2.9564,1.1572,3.6674,2.6898,0.54913,2.7727,0.50773,3.3851,0.78791
32900,0.75293,0.62379,0.67067,3.3835,0.82756,0.68916,3.6636,2.4587,0.67236,3.3308,0.58873,0.75539,0.78393,0.72819,2.3807,0.53925,0.87134,0.85484,2.9527,1.1537,3.6648,2.6893,0.54897,2.7718,0.50731,3.383,0.7874100000000001
33000,0.75256,0.62193,0.67302,3.3813,0.82639,0.69024,3.6616,2.458,0.66935,3.3284,0.58809,0.75542,0.7819199999999999,0.72771,2.3701,0.53921,0.8696700000000001,0.84972,2.9492,1.1515,3.6621,2.6883,0.5491200000000001,2.7692,0.50666,3.3805,0.787
33100,0.75249,0.62399,0.67422,3.3788,0.82725,0.6883,3.6585,2.4576,0.67233,3.3246,0.58915,0.75563,0.77933,0.72767,2.3586,0.53927,0.86685,0.84807,2.9449,1.1482,3.6596,2.6886,0.54915,2.7686,0.50497,3.3768,0.7869699999999999
33200,0.75262,0.62238,0.67266,3.3768,0.82559,0.68891,3.6568,2.4567,0.67143,3.322,0.58875,0.75544,0.78265,0.72848,2.3465,0.53914,0.86533,0.84492,2.94,1.1457,3.6572,2.6872,0.54915,2.7663,0.50484,3.3742,0.78806
33300,0.75147,0.62317,0.67433,3.3745,0.82564,0.6884400000000001,3.6545,2.4573,0.66951,3.3192,0.58854,0.75553,0.78169,0.7272999999999999,2.3341,0.53921,0.86222,0.83809,2.9385,1.143,3.6549,2.6871,0.54899,2.7661,0.50504,3.3701,0.78737
33400,0.75259,0.6218,0.67463,3.3723,0.8267600000000001,0.6888,3.6523,2.4548,0.67161,3.3159,0.58923,0.75539,0.78127,0.72785,2.3211,0.53893,0.8621799999999999,0.8361499999999999,2.9325,1.1415,3.6524,2.6865,0.54888,2.7635,0.50263,3.3682,0.78733
33500,0.75203,0.6236699999999999,0.67203,3.3703,0.8253200000000001,0.68855,3.6504,2.4565,0.67254,3.3137,0.58952,0.75527,0.78152,0.72792,2.3073,0.53915,0.85921,0.8317600000000001,2.9296,1.1389,3.65,2.6862,0.5491200000000001,2.7622,0.5058,3.3648,0.78683
33600,0.75292,0.62374,0.67442,3.3684,0.8260999999999999,0.68848,3.6478,2.4541,0.67237,3.3101,0.58957,0.75536,0.77999,0.72685,2.2929,0.53922,0.85846,0.82914,2.926,1.1368,3.6475,2.6859,0.54902,2.7608,0.50721,3.3613,0.78721
33700,0.7522,0.62287,0.67399,3.3662,0.8253,0.6891,3.6457,2.4548,0.67259,3.3078,0.58956,0.7551600000000001,0.7813,0.72761,2.2776,0.53896,0.8559,0.8271500000000001,2.9213,1.1337,3.645,2.6853,0.54877,2.759,0.50924,3.359,0.78762
33800,0.75161,0.62341,0.6748,3.3643,0.82665,0.68796,3.6436,2.4546,0.67125,3.305,0.58919,0.75541,0.78094,0.72837,2.2618,0.53875,0.85325,0.82452,2.918,1.133,3.6425,2.6842,0.54877,2.7583,0.50667,3.3559,0.78643
33900,0.7531600000000001,0.62477,0.67398,3.362,0.8253200000000001,0.68882,3.6416,2.4527,0.67092,3.3019,0.58968,0.75549,0.78154,0.72709,2.2454,0.5387999999999999,0.8526,0.82139,2.9133,1.1302,3.6399,2.6842,0.5487300000000001,2.7559,0.50695,3.3527,0.78778
34000,0.75123,0.62373,0.67357,3.3601,0.82573,0.68903,3.6393,2.4539,0.67338,3.2995,0.58888,0.75537,0.78189,0.72881,2.2287,0.53901,0.85165,0.81767,2.9107,1.1288,3.6378,2.6828,0.54886,2.7552,0.5075,3.349,0.78729
34100,0.75225,0.62301,0.67284,3.3581,0.82739,0.68866,3.6374,2.4518,0.67058,3.2963,0.5896400000000001,0.75551,0.78035,0.7282999999999999,2.2112,0.53904,0.8502999999999999,0.81389,2.9071,1.1266,3.6348,2.6827,0.54887,2.7527,0.50344,3.3458,0.78689
34200,0.75237,0.62299,0.67282,3.356,0.82624,0.68825,3.6352,2.4522,0.66945,3.2935,0.58965,0.75523,0.77889,0.7269600000000001,2.1929,0.53884,0.84733,0.81326,2.903,1.1247,3.6329,2.6813,0.54902,2.7526,0.50188,3.3448,0.78775
34300,0.7514999999999999,0.6247200000000001,0.6718,3.3539,0.82505,0.6895,3.633,2.4527,0.66986,3.2917,0.58909,0.75529,0.7809700000000001,0.72909,2.1751,0.53889,0.84781,0.81006,2.9002,1.1248,3.6306,2.6811,0.549,2.7507,0.5027,3.3409,0.78669
34400,0.75268,0.62444,0.67274,3.3515,0.82674,0.68821,3.6308,2.4519,0.6712,3.2889,0.59028,0.75539,0.78172,0.72768,2.1591,0.53895,0.84461,0.8067,2.8966,1.1216,3.6283,2.6803,0.54872,2.7495,0.50471,3.3375,0.78717
34500,0.75156,0.6252,0.67255,3.3493,0.82613,0.6891,3.6287,2.4526,0.66984,3.2874,0.58967,0.7553,0.7821399999999999,0.72892,2.1443,0.53891,0.84501,0.80548,2.8923,1.1216,3.626,2.6796,0.54917,2.7475,0.50657,3.3343,0.78708
34600,0.7524999999999999,0.62164,0.67235,3.3475,0.82545,0.68768,3.6266,2.4509,0.67182,3.2836,0.58997,0.75532,0.78141,0.72836,2.1298,0.53869,0.8434,0.8013400000000001,2.8905,1.1203,3.6239,2.6793,0.54895,2.7469,0.5065499999999999,3.3322,0.78651
34700,0.75184,0.623,0.67269,3.3454,0.82633,0.68833,3.6244,2.4513,0.67105,3.2822,0.59009,0.75521,0.78029,0.72807,2.1155,0.53875,0.84276,0.7995,2.8856,1.1186,3.6218,2.6785,0.54883,2.7455,0.50724,3.3298,0.78707
34800,0.75176,0.62353,0.67204,3.3435,0.82511,0.68784,3.6223,2.4498,0.67057,3.2796,0.5906,0.75525,0.78224,0.72901,2.1007,0.53874,0.84274,0.79808,2.8822,1.118,3.6197,2.6779,0.54858,2.7436,0.50505,3.3259,0.78689
34900,0.75207,0.62329,0.67115,3.3414,0.82508,0.6891699999999999,3.6197,2.4495,0.67112,3.2764,0.58951,0.75537,0.7811399999999999,0.72924,2.0871,0.53875,0.84226,0.79414,2.8776,1.1157,3.6174,2.6772,0.54861,2.7427,0.5046,3.3242,0.78708
35000,0.75112,0.6218900000000001,0.67304,3.3394,0.82587,0.68754,3.6178,2.4507,0.67154,3.2747,0.59106,0.75519,0.78235,0.72797,2.0734,0.53872,0.83953,0.79342,2.874,1.116,3.6156,2.6763,0.54869,2.7417,0.50606,3.3207,0.78701
35100,0.7514,0.62176,0.67159,3.3377,0.82501,0.6883,3.6156,2.4493,0.67221,3.2725,0.59007,0.75519,0.78057,0.72849,2.0597,0.53867,0.83767,0.78953,2.8721,1.1143,3.6135,2.676,0.54882,2.7409,0.50527,3.3165,0.78673
35200,0.75169,0.62355,0.67264,3.3355,0.82609,0.6880500000000001,3.6137,2.4501,0.67,3.2691,0.59112,0.7553,0.77824,0.72812,2.0461,0.53862,0.83527,0.78954,2.8678,1.1143,3.6113,2.6751,0.5487300000000001,2.7399,0.50662,3.315,0.7865
35300,0.75231,0.6246699999999999,0.6722,3.334,0.8246,0.68834,3.6115,2.4492,0.66996,3.2675,0.59082,0.75515,0.78063,0.7280799999999999,2.0326,0.53835,0.8363,0.7862,2.8652,1.1126,3.6093,2.674,0.5486,2.7384,0.50502,3.3124,0.78695
35400,0.7513300000000001,0.6252,0.67252,3.3319,0.8265400000000001,0.68882,3.6096,2.4492,0.67137,3.2646,0.59013,0.7551099999999999,0.78206,0.7289600000000001,2.0192,0.53839,0.8344200000000001,0.78466,2.8606,1.1118,3.6072,2.6743,0.54881,2.7377,0.503,3.3075,0.78657
35500,0.75181,0.6230599999999999,0.67152,3.3302,0.82487,0.6881,3.6077,2.4494,0.6705100000000001,3.2631,0.5899799999999999,0.75544,0.78117,0.7285700000000001,2.0061,0.53881,0.83506,0.78262,2.8595,1.1103,3.6048,2.6728,0.54871,2.7365,0.50465,3.3063,0.78593
35600,0.75191,0.62231,0.67309,3.3281,0.82516,0.68823,3.6057,2.4481,0.66984,3.2605,0.59074,0.7552,0.78,0.72882,1.9928,0.53877,0.83349,0.78182,2.8539,1.11,3.603,2.6729,0.54859,2.7364,0.5063800000000001,3.3038,0.78726
35700,0.75129,0.62248,0.67316,3.3264,0.82601,0.68804,3.6036,2.4487,0.66892,3.2583,0.59039,0.75504,0.7812,0.72781,1.9797,0.53842,0.83255,0.77866,2.8513,1.1104,3.6009,2.6719,0.54879,2.7344,0.50737,3.3008,0.78628
35800,0.75156,0.62454,0.6732399999999999,3.3245,0.82446,0.6882,3.6017,2.4494,0.67005,3.2567,0.58993,0.75523,0.78098,0.72914,1.9667,0.53862,0.83179,0.77847,2.8479,1.1082,3.5988,2.6712,0.54874,2.7336,0.50722,3.2973,0.78647
35900,0.75161,0.62075,0.67148,3.323,0.82511,0.6881,3.5997,2.4483,0.67154,3.254,0.59113,0.75508,0.77817,0.72885,1.9538,0.53842,0.83104,0.77756,2.8473,1.1077,3.5968,2.671,0.54874,2.7325,0.50549,3.2942,0.78748
36000,0.75246,0.62243,0.672,3.3209,0.82468,0.6878,3.5976,2.4486,0.67164,3.2521,0.5905,0.75507,0.77954,0.72815,1.9415,0.5384100000000001,0.82906,0.77398,2.844,1.1068,3.5947,2.6705,0.54832,2.7321,0.5039400000000001,3.2921,0.7859
36100,0.75043,0.62377,0.67509,3.3189,0.82574,0.68882,3.5957,2.4482,0.6704599999999999,3.2501,0.59097,0.7553,0.78028,0.72946,1.9291,0.53832,0.82868,0.77375,2.8396,1.1066,3.593,2.6694,0.54879,2.7312,0.5065499999999999,3.2897,0.78687
36200,0.75057,0.62266,0.67248,3.3174,0.82534,0.68784,3.5936,2.447,0.67023,3.2484,0.59134,0.7552,0.78026,0.72807,1.9168,0.53859,0.82874,0.7741400000000001,2.8377,1.1055,3.5911,2.6693,0.5487,2.7306,0.5046,3.2865,0.7864
36300,0.7511100000000001,0.62133,0.67189,3.3155,0.8256,0.68762,3.5917,2.4478,0.67048,3.2455,0.5908600000000001,0.75518,0.78039,0.72861,1.9048,0.53853,0.82625,0.76972,2.8353,1.1048,3.5891,2.668,0.5484,2.7293,0.50418,3.2845,0.78631
36400,0.75144,0.622,0.67119,3.3138,0.82502,0.68809,3.5899,2.4476,0.67086,3.2448,0.59126,0.75507,0.77951,0.72938,1.8929,0.5384,0.8274899999999999,0.76928,2.8325,1.1041,3.5874,2.6687,0.54855,2.7289,0.5053,3.2803,0.78696
36500,0.7513300000000001,0.62303,0.6750699999999999,3.312,0.8251500000000001,0.68775,3.5877,2.4478,0.67282,3.243,0.5906,0.75498,0.77926,0.7283500000000001,1.8812,0.53813,0.82555,0.76669,2.8299,1.1034,3.5856,2.6675,0.54864,2.7283,0.50403,3.2795,0.78621
36600,0.75074,0.62377,0.67333,3.3102,0.82609,0.68821,3.5859,2.4483,0.6704,3.2406,0.59096,0.75515,0.78018,0.72925,1.8697,0.53827,0.82587,0.76552,2.8262,1.1032,3.5839,2.6672,0.54871,2.7281,0.50329,3.2758,0.78584
36700,0.75035,0.6213,0.67038,3.3086,0.82525,0.68841,3.5835,2.4477,0.66925,3.2402,0.59154,0.75504,0.77921,0.72856,1.8583,0.53832,0.82462,0.76332,2.8244,1.1021,3.5822,2.6667,0.54833,2.7268,0.50469,3.2737,0.7865
36800,0.7511,0.62194,0.67288,3.3069,0.82684,0.68803,3.5818,2.4474,0.67039,3.2376,0.59087,0.75521,0.78001,0.72856,1.8468,0.53816,0.82256,0.76201,2.8219,1.101,3.5805,2.6664,0.54848,2.7261,0.50523,3.2708,0.7861
36900,0.75058,0.6242,0.67391,3.3055,0.8240499999999999,0.68774,3.5798,2.4478,0.67123,3.2365,0.59193,0.75503,0.77852,0.72839,1.8354,0.53833,0.82335,0.7608,2.8216,1.1009,3.5784,2.666,0.54862,2.7257,0.50262,3.2684,0.78625
37000,0.75043,0.62259,0.67184,3.3037,0.8259300000000001,0.6883,3.5782,2.4478,0.67069,3.2354,0.59129,0.75495,0.78006,0.72863,1.8239,0.53832,0.82134,0.75846,2.8183,1.1002,3.5765,2.6653,0.54827,2.7252,0.5027199999999999,3.2646,0.78654
