16760,0.088563,0.070225,0.074923,0.1046,0.09614499999999999,0.077472,0.11484,0.09471300000000001,0.076409,0.09528200000000001,0.066375,0.092276,0.09209100000000001,0.080788,0.12089,0.080147,0.086301,0.082618,0.13959,0.091533,0.1173,0.09494900000000001,0.070809,0.097953,0.065576,0.13482,0.089169
16780,0.088571,0.070261,0.074714,0.10461,0.09626899999999999,0.07772,0.11482,0.094426,0.076505,0.095209,0.06637700000000001,0.092277,0.09199400000000001,0.08094999999999999,0.12091,0.080154,0.086338,0.082848,0.13969,0.09163200000000001,0.11734,0.09501900000000001,0.070856,0.09789100000000001,0.065674,0.13475,0.089086
16800,0.088629,0.070422,0.07460600000000001,0.10462,0.09639399999999999,0.07790800000000001,0.11484,0.09422899999999999,0.076596,0.095218,0.066444,0.09227100000000001,0.091937,0.08103200000000001,0.12094,0.080169,0.08620899999999999,0.083048,0.13984,0.091614,0.11735,0.095031,0.070911,0.097845,0.065848,0.13466,0.08906600000000001
16820,0.08876100000000001,0.070497,0.074631,0.10463,0.09653100000000001,0.077955,0.11482,0.094223,0.076699,0.09529700000000001,0.06657399999999999,0.09225,0.09175999999999999,0.08108,0.12095,0.080207,0.08606999999999999,0.083186,0.13997,0.09167400000000001,0.11734,0.095029,0.07092900000000001,0.09786599999999999,0.065771,0.13464,0.089076
16840,0.088822,0.070599,0.074792,0.10465,0.096748,0.07796699999999999,0.11485,0.094248,0.076818,0.095387,0.06669,0.092219,0.09160500000000001,0.081121,0.12095,0.080249,0.086107,0.08304400000000001,0.14005,0.091678,0.11732,0.094958,0.070922,0.097914,0.065744,0.13468,0.089102
16860,0.08883099999999999,0.070592,0.074929,0.10468,0.096897,0.077934,0.11487,0.094276,0.076803,0.095483,0.06668,0.092171,0.091512,0.081094,0.12094,0.080273,0.08617,0.08302,0.14005,0.091754,0.11732,0.094898,0.070919,0.097923,0.065776,0.13472,0.089199
16880,0.088728,0.070523,0.07495,0.10469,0.096798,0.07793700000000001,0.11491,0.094289,0.07675999999999999,0.095552,0.066609,0.092151,0.09150999999999999,0.08103,0.12093,0.08025400000000001,0.086104,0.08301699999999999,0.14002,0.09179900000000001,0.11735,0.094859,0.070927,0.097955,0.065904,0.13465,0.0893
16900,0.088601,0.070464,0.075115,0.10471,0.09653100000000001,0.077963,0.11492,0.094278,0.07671500000000001,0.095665,0.06658,0.092155,0.091505,0.080817,0.12094,0.080217,0.086215,0.08300100000000001,0.13994,0.091852,0.11736,0.09489499999999999,0.070925,0.09793,0.066135,0.13449,0.089393
16920,0.088521,0.070455,0.075266,0.10474,0.09635299999999999,0.07791099999999999,0.11479,0.09429,0.076769,0.095799,0.066456,0.092167,0.091484,0.080618,0.12094,0.080148,0.08623599999999999,0.083035,0.13972,0.091984,0.1173,0.094962,0.070907,0.09793399999999999,0.066287,0.13448,0.089439
16940,0.088591,0.070606,0.075285,0.10478,0.09614300000000001,0.077901,0.11474,0.09429999999999999,0.07678,0.095886,0.06634,0.092169,0.091491,0.080493,0.12094,0.08006000000000001,0.086163,0.083012,0.13957,0.091997,0.11727,0.094987,0.070828,0.097928,0.066344,0.1346,0.089451
16960,0.088628,0.07069599999999999,0.07532,0.10479,0.095954,0.077998,0.11477,0.094329,0.076821,0.095946,0.066247,0.09218700000000001,0.09148000000000001,0.080467,0.12095,0.080029,0.085976,0.082977,0.13952,0.091832,0.11723,0.09499,0.070755,0.09800300000000001,0.06633699999999999,0.1347,0.08941399999999999
16980,0.088587,0.070562,0.075306,0.10479,0.096035,0.078071,0.11478,0.094333,0.07675800000000001,0.095844,0.066215,0.092233,0.09163300000000001,0.080579,0.12096,0.080052,0.085823,0.08297300000000001,0.13969,0.09161,0.11722,0.09493500000000001,0.07074999999999999,0.09805700000000001,0.066231,0.13462,0.089326
17000,0.088501,0.07049800000000001,0.07512099999999999,0.10479,0.09619,0.078079,0.11481,0.094261,0.076728,0.095723,0.066247,0.09227299999999999,0.09184,0.0808,0.12097,0.080095,0.085756,0.083,0.13994,0.091534,0.11725,0.09482500000000001,0.07075099999999999,0.097984,0.0663,0.13443,0.089263
17020,0.088434,0.070553,0.07492600000000001,0.1048,0.096399,0.078128,0.11488,0.094239,0.07684000000000001,0.095635,0.066263,0.092291,0.092002,0.081044,0.12097,0.080136,0.085799,0.082843,0.14014,0.091488,0.11727,0.094786,0.07072299999999999,0.09797,0.06639399999999999,0.13426,0.089258
17040,0.08844,0.07058,0.074819,0.1048,0.096736,0.078057,0.11499,0.094232,0.076844,0.09551999999999999,0.066328,0.092269,0.092012,0.081215,0.12094,0.080205,0.085907,0.08269700000000001,0.14023,0.09153,0.11729,0.094748,0.070715,0.097982,0.066493,0.13427,0.089295
17060,0.08855,0.070516,0.07474,0.10478,0.097008,0.077913,0.11509,0.094276,0.076889,0.095466,0.066417,0.092225,0.091844,0.08122799999999999,0.12092,0.080275,0.08602,0.082456,0.14022,0.091668,0.11732,0.094754,0.070728,0.098028,0.066651,0.1344,0.08932
17080,0.08876000000000001,0.070517,0.074799,0.10478,0.09699000000000001,0.07775,0.11518,0.094295,0.076887,0.095458,0.066444,0.092164,0.09155099999999999,0.081099,0.12092,0.080332,0.08616699999999999,0.082315,0.14021,0.091797,0.11735,0.09482500000000001,0.07076200000000001,0.098007,0.06674099999999999,0.13452,0.089325
17100,0.088891,0.070685,0.074923,0.10477,0.096743,0.07769,0.11523,0.09438299999999999,0.076875,0.095483,0.066445,0.092128,0.091395,0.080854,0.12093,0.08038099999999999,0.086215,0.08237899999999999,0.14028,0.09184199999999999,0.11738,0.094872,0.070799,0.09801700000000001,0.066748,0.13457,0.089393
17120,0.088866,0.070849,0.075015,0.10478,0.09628299999999999,0.077823,0.1152,0.094489,0.07692300000000001,0.095526,0.06643499999999999,0.092154,0.091303,0.08062999999999999,0.12095,0.08039300000000001,0.086134,0.08254300000000001,0.14018,0.091838,0.11739,0.094857,0.07085,0.09797699999999999,0.066718,0.13451,0.08949500000000001
17140,0.088758,0.07091799999999999,0.075072,0.10476,0.095997,0.078001,0.11507,0.09462,0.077053,0.09554799999999999,0.066361,0.092206,0.09129900000000001,0.080557,0.12097,0.080371,0.086128,0.082672,0.1401,0.09188300000000001,0.1174,0.094807,0.070899,0.09799099999999999,0.06679499999999999,0.13453,0.089562
17160,0.0886,0.07093099999999999,0.07523199999999999,0.10474,0.09594999999999999,0.078067,0.11485,0.09460399999999999,0.076956,0.09547700000000001,0.066319,0.092261,0.091368,0.080496,0.12099,0.080292,0.085928,0.08275100000000001,0.13989,0.09191299999999999,0.11744,0.09478399999999999,0.070909,0.09804,0.06661400000000001,0.1346,0.08958099999999999
17180,0.08851000000000001,0.070775,0.075479,0.10472,0.096099,0.078026,0.11476,0.094372,0.076781,0.095405,0.066356,0.092307,0.091289,0.08044999999999999,0.121,0.08022799999999999,0.085844,0.082829,0.13975,0.091846,0.11751,0.09478499999999999,0.070855,0.097942,0.06609,0.13462,0.089541
17200,0.088515,0.07062,0.07542500000000001,0.10469,0.096397,0.077872,0.11471,0.09422700000000001,0.076851,0.095416,0.066358,0.092308,0.09127300000000001,0.080553,0.12101,0.08018599999999999,0.08599900000000001,0.082818,0.13978,0.09167599999999999,0.11757,0.094803,0.070789,0.09793499999999999,0.065585,0.13454,0.08946999999999999
17220,0.088589,0.070413,0.07529,0.1047,0.096772,0.07792300000000001,0.11468,0.094319,0.076975,0.09544999999999999,0.066382,0.092263,0.091086,0.080729,0.12101,0.080178,0.086246,0.08265699999999999,0.13978,0.091519,0.11758,0.094859,0.07076200000000001,0.09790699999999999,0.06528299999999999,0.13447,0.089353
17240,0.08871,0.070241,0.075184,0.10472,0.097035,0.07807,0.11471,0.094453,0.07706399999999999,0.09551900000000001,0.06642199999999999,0.09220100000000001,0.090933,0.080927,0.12102,0.080182,0.086419,0.082624,0.13977,0.091534,0.11759,0.094899,0.070797,0.09793399999999999,0.065263,0.13454,0.08930200000000001
17260,0.088851,0.070092,0.075227,0.10472,0.097113,0.078191,0.1148,0.094606,0.077126,0.09560299999999999,0.066497,0.09216299999999999,0.091006,0.081091,0.12102,0.080194,0.086477,0.08261300000000001,0.13988,0.091654,0.11756,0.094915,0.070865,0.098036,0.06533600000000001,0.1347,0.089351
17280,0.089045,0.070146,0.07520399999999999,0.10467,0.096883,0.07818799999999999,0.11489,0.094681,0.077099,0.095665,0.06655800000000001,0.092155,0.09127399999999999,0.081195,0.12103,0.08021399999999999,0.086479,0.082611,0.13988,0.09171899999999999,0.11754,0.09487,0.070905,0.098125,0.065529,0.13483,0.08941300000000001
17300,0.08916200000000001,0.070284,0.07524500000000001,0.10467,0.096522,0.078084,0.11498,0.094678,0.077027,0.09565,0.066583,0.092156,0.091539,0.08130999999999999,0.12105,0.080218,0.086463,0.08254499999999999,0.13993,0.09175700000000001,0.11752,0.094904,0.070922,0.098179,0.065723,0.13493,0.089491
17320,0.089117,0.070377,0.075339,0.10473,0.096259,0.077878,0.11507,0.094635,0.076958,0.095639,0.06658500000000001,0.092182,0.091762,0.08136400000000001,0.12107,0.080206,0.08634699999999999,0.082631,0.14004,0.091659,0.11749,0.094919,0.070898,0.09811599999999999,0.065901,0.13516,0.089558
17340,0.08885800000000001,0.070386,0.075463,0.10478,0.096314,0.07771599999999999,0.1151,0.094608,0.076781,0.095676,0.066506,0.092205,0.09189799999999999,0.081284,0.12107,0.080169,0.086188,0.082777,0.14011,0.091555,0.11751,0.094988,0.07084799999999999,0.098048,0.066034,0.13535,0.089597
17360,0.08862399999999999,0.07043000000000001,0.075299,0.10482,0.09638099999999999,0.077602,0.1151,0.094594,0.076645,0.095642,0.066409,0.092199,0.09202399999999999,0.081188,0.12106,0.080093,0.086103,0.082886,0.14016,0.09163200000000001,0.11753,0.095056,0.070808,0.098025,0.06610199999999999,0.1354,0.08955
17380,0.088473,0.070497,0.075014,0.10486,0.09654,0.077543,0.11504,0.094558,0.076658,0.095565,0.066303,0.092153,0.092042,0.081133,0.12105,0.08000699999999999,0.08615399999999999,0.082985,0.14009,0.091722,0.11753,0.09506000000000001,0.07073699999999999,0.097985,0.066136,0.13536,0.089448
17400,0.088433,0.070491,0.07488,0.10491,0.096813,0.077449,0.11501,0.094489,0.076848,0.095487,0.066188,0.092114,0.092003,0.081096,0.12106,0.07994900000000001,0.086114,0.083047,0.13995,0.091781,0.11749,0.09506100000000001,0.07066799999999999,0.098001,0.06605,0.13529,0.08930200000000001
17420,0.088486,0.070484,0.07482,0.10495,0.097098,0.077436,0.115,0.09444900000000001,0.076901,0.095457,0.066137,0.092081,0.09203500000000001,0.081068,0.12108,0.079941,0.08609799999999999,0.08312899999999999,0.13993,0.091859,0.11749,0.095078,0.070617,0.098007,0.065807,0.13523,0.089186
17440,0.088578,0.07052899999999999,0.07478700000000001,0.10496,0.097062,0.0776,0.11498,0.094467,0.07688200000000001,0.095418,0.06611300000000001,0.092088,0.091946,0.08104699999999999,0.12111,0.079955,0.086187,0.083188,0.13991,0.09193800000000001,0.1175,0.09504899999999999,0.070619,0.098037,0.065608,0.13503,0.08913600000000001
17460,0.088683,0.070586,0.074714,0.10498,0.09680800000000001,0.077791,0.11495,0.09453499999999999,0.07679999999999999,0.095413,0.066178,0.09211900000000001,0.091836,0.080997,0.12114,0.07999100000000001,0.086161,0.08326500000000001,0.13998,0.091867,0.11752,0.094989,0.070661,0.097971,0.065592,0.13473,0.089144
17480,0.08866499999999999,0.070595,0.074712,0.10499,0.096613,0.07799399999999999,0.11494,0.094655,0.076601,0.095467,0.066262,0.092172,0.091765,0.081002,0.12117,0.080028,0.08615,0.083353,0.1401,0.09179,0.11755,0.094883,0.070716,0.097908,0.065599,0.13453,0.08916399999999999
17500,0.088603,0.070578,0.074825,0.10501,0.09653299999999999,0.07793799999999999,0.11496,0.094676,0.076387,0.095542,0.066292,0.092226,0.091588,0.081121,0.12119,0.08007400000000001,0.08609899999999999,0.08334900000000001,0.14029,0.091821,0.11753,0.09479799999999999,0.070767,0.09794,0.065566,0.13444,0.089198
17520,0.088615,0.070521,0.074877,0.10503,0.096556,0.077691,0.11501,0.09453300000000001,0.07632700000000001,0.095642,0.06639399999999999,0.09225899999999999,0.09145,0.081236,0.12121,0.080121,0.0861,0.08326,0.14044,0.091838,0.11752,0.09476,0.07083299999999999,0.09789,0.06554500000000001,0.13445,0.089213
17540,0.088669,0.070482,0.07491200000000001,0.10502,0.096737,0.077567,0.11508,0.09433900000000001,0.076516,0.09572600000000001,0.06655,0.09224400000000001,0.09149400000000001,0.081258,0.12121,0.08018400000000001,0.086129,0.082826,0.1404,0.091836,0.11753,0.09478,0.07087599999999999,0.097774,0.065402,0.13447,0.08924
17560,0.088723,0.070406,0.074917,0.10499,0.09678299999999999,0.077531,0.11509,0.094254,0.076735,0.095815,0.06664200000000001,0.092239,0.09157700000000001,0.08121,0.12121,0.080235,0.086186,0.08243300000000001,0.14045,0.091836,0.11757,0.094849,0.07087,0.097777,0.065348,0.1345,0.089271
17580,0.088729,0.07036000000000001,0.075083,0.10496,0.09658899999999999,0.077755,0.11513,0.094252,0.076796,0.095827,0.066621,0.09224300000000001,0.091699,0.081041,0.12122,0.080249,0.086214,0.08226899999999999,0.1404,0.09177,0.11759,0.094802,0.07083399999999999,0.09776899999999999,0.06548,0.1345,0.089253
17600,0.08885800000000001,0.07033399999999999,0.075332,0.10491,0.09647500000000001,0.07802199999999999,0.11511,0.094226,0.076767,0.095836,0.066522,0.092234,0.091769,0.08091,0.12122,0.080216,0.08612,0.082299,0.14025,0.091643,0.1176,0.09475699999999999,0.070799,0.09773900000000001,0.065515,0.13442,0.089209
17620,0.089048,0.070217,0.075404,0.10493,0.096446,0.078112,0.11509,0.094054,0.076691,0.09576999999999999,0.066367,0.092221,0.091706,0.080869,0.12122,0.080177,0.086146,0.082389,0.14019,0.091629,0.11762,0.09478,0.070772,0.097706,0.065484,0.13431,0.08920400000000001
17640,0.089104,0.070157,0.07546799999999999,0.10495,0.09635199999999999,0.07779999999999999,0.11507,0.09410499999999999,0.07671799999999999,0.095639,0.06624099999999999,0.092213,0.091694,0.08081000000000001,0.12123,0.08017100000000001,0.08613,0.082511,0.14013,0.091692,0.11765,0.094835,0.070741,0.09771299999999999,0.065633,0.13436,0.08920599999999999
17660,0.08897099999999999,0.070313,0.07553600000000001,0.10496,0.096412,0.07749,0.11503,0.094315,0.07685500000000001,0.095484,0.066131,0.09221500000000001,0.091825,0.08082399999999999,0.12124,0.080175,0.086158,0.082603,0.14009,0.09174,0.11769,0.094904,0.07069300000000001,0.09767199999999999,0.06580999999999999,0.13438,0.089253
17680,0.088793,0.070561,0.075639,0.10499,0.096429,0.077344,0.11498,0.09447700000000001,0.07688,0.0954,0.066109,0.092211,0.091971,0.080887,0.12124,0.08018400000000001,0.086145,0.082639,0.14011,0.091741,0.11767,0.094941,0.07066600000000001,0.097721,0.065868,0.13441,0.089305
17700,0.088631,0.07073,0.075602,0.10501,0.096453,0.077374,0.11499,0.094518,0.076885,0.095295,0.066132,0.09221500000000001,0.092097,0.080911,0.12124,0.08021300000000001,0.086079,0.082637,0.14021,0.09163399999999999,0.11763,0.095009,0.070669,0.097756,0.065729,0.13455,0.089292
17720,0.08849,0.07095,0.075338,0.10506,0.096597,0.077599,0.11494,0.09450799999999999,0.076885,0.095322,0.06619800000000001,0.092225,0.09221699999999999,0.08087900000000001,0.12123,0.080223,0.086008,0.082538,0.14039,0.091459,0.11763,0.095038,0.07069499999999999,0.09777,0.06567000000000001,0.13464,0.08921999999999999
17740,0.08849600000000001,0.071077,0.07481500000000001,0.10511,0.096669,0.07785400000000001,0.11489,0.09435399999999999,0.076922,0.09542299999999999,0.066299,0.092255,0.092236,0.080808,0.12124,0.080207,0.08605500000000001,0.082537,0.14052,0.09139600000000001,0.11762,0.09504,0.070697,0.097811,0.065692,0.13468,0.089212
17760,0.08863,0.071089,0.074556,0.10514,0.09675400000000001,0.077991,0.11491,0.094136,0.076779,0.095514,0.066467,0.092269,0.09231300000000001,0.08080900000000001,0.12125,0.080183,0.086201,0.082622,0.14053,0.091445,0.11764,0.09500699999999999,0.070702,0.09780800000000001,0.065635,0.13467,0.089268
17780,0.08883000000000001,0.07094399999999999,0.074445,0.10517,0.09672500000000001,0.077977,0.11499,0.09397899999999999,0.076616,0.095542,0.066618,0.092241,0.092186,0.080898,0.12127,0.080168,0.086342,0.082812,0.14051,0.09156,0.11765,0.094975,0.070732,0.097829,0.065507,0.13445,0.089305
17800,0.08906600000000001,0.070732,0.07437299999999999,0.10519,0.09660299999999999,0.077986,0.11509,0.093877,0.07653600000000001,0.095569,0.06666900000000001,0.092177,0.092046,0.080965,0.12129,0.080139,0.08645600000000001,0.082955,0.14031,0.09175800000000001,0.11767,0.094982,0.07077899999999999,0.097839,0.065538,0.13436,0.089338
17820,0.089175,0.070619,0.07444000000000001,0.1052,0.09643,0.077933,0.11515,0.09382,0.07649400000000001,0.09563099999999999,0.06662700000000001,0.092127,0.09199400000000001,0.08094899999999999,0.1213,0.080081,0.086502,0.083065,0.14016,0.091858,0.1176,0.09501900000000001,0.07081,0.097858,0.06582,0.13432,0.08935899999999999
17840,0.08910700000000001,0.070455,0.074597,0.10518,0.096177,0.077725,0.11508,0.093879,0.076514,0.09571,0.066597,0.092115,0.092012,0.080872,0.1213,0.08001,0.08662499999999999,0.08307100000000001,0.14015,0.091795,0.1176,0.09503499999999999,0.070813,0.097881,0.066038,0.13434,0.08933199999999999
17860,0.088839,0.07027600000000001,0.074806,0.10515,0.09590799999999999,0.077532,0.11494,0.093997,0.076602,0.09582,0.066579,0.09211800000000001,0.09167400000000001,0.080856,0.1213,0.07997700000000001,0.08662,0.082982,0.14004,0.091698,0.11764,0.095045,0.070809,0.097888,0.066204,0.13438,0.08932900000000001
17880,0.088694,0.07012400000000001,0.07506400000000001,0.10509,0.09593500000000001,0.077542,0.11484,0.09411700000000001,0.076711,0.095916,0.06654400000000001,0.09213499999999999,0.091304,0.08087,0.1213,0.079966,0.086411,0.082944,0.13988,0.091651,0.11767,0.09501800000000001,0.07080500000000001,0.09791999999999999,0.066194,0.13436,0.089381
17900,0.088659,0.070039,0.075321,0.10501,0.096189,0.07764799999999999,0.11484,0.094199,0.076733,0.096025,0.066453,0.09214600000000001,0.091207,0.080889,0.1213,0.079971,0.086288,0.082925,0.13999,0.091672,0.1177,0.09500699999999999,0.070773,0.097813,0.066021,0.13443,0.089451
17920,0.088632,0.070045,0.075485,0.10497,0.096541,0.07788299999999999,0.11485,0.09415999999999999,0.076752,0.095873,0.06635000000000001,0.09217,0.091415,0.080904,0.12132,0.079998,0.08628,0.082886,0.14019,0.091687,0.11773,0.095011,0.07072199999999999,0.09779599999999999,0.06601,0.13452,0.08951000000000001
17940,0.088658,0.070106,0.075514,0.10494,0.096918,0.077985,0.11486,0.09417200000000001,0.07687099999999999,0.095752,0.066272,0.092172,0.091733,0.080941,0.12134,0.080024,0.08625099999999999,0.082845,0.14033,0.09172,0.11773,0.095051,0.070656,0.09784900000000001,0.06597,0.13459,0.089577
17960,0.088694,0.070269,0.075331,0.10492,0.09703299999999999,0.07811700000000001,0.11491,0.094263,0.077088,0.095709,0.066276,0.092144,0.092043,0.080885,0.12135,0.080055,0.086172,0.082859,0.14039,0.09168999999999999,0.11771,0.095072,0.070616,0.097846,0.065855,0.13459,0.089628
17980,0.088756,0.07044,0.075109,0.10491,0.096844,0.078282,0.11497,0.094371,0.077149,0.09572600000000001,0.06632,0.092101,0.092358,0.08090600000000001,0.12134,0.080093,0.086232,0.08272,0.14046,0.09163499999999999,0.11767,0.09504,0.070634,0.09787700000000001,0.065765,0.13459,0.089631
18000,0.088759,0.070517,0.074902,0.10495,0.096689,0.078167,0.115,0.09451,0.07711999999999999,0.095774,0.06639100000000001,0.092071,0.09250800000000001,0.081035,0.12134,0.080148,0.086204,0.082621,0.14035,0.091651,0.11765,0.094988,0.070703,0.097942,0.06576700000000001,0.13455,0.08955
18020,0.088684,0.070633,0.074909,0.10502,0.096481,0.077879,0.11502,0.094607,0.077032,0.095722,0.066417,0.09209100000000001,0.09241000000000001,0.081167,0.12134,0.080189,0.086078,0.08246299999999999,0.14006,0.091701,0.11762,0.09490899999999999,0.070766,0.09798800000000001,0.065826,0.13461,0.08939999999999999
18040,0.088614,0.070619,0.074811,0.10509,0.09635000000000001,0.077775,0.11503,0.094499,0.07687099999999999,0.095691,0.066425,0.092145,0.092367,0.081173,0.12132,0.08021,0.08594400000000001,0.082244,0.13985,0.091667,0.11756,0.09486799999999999,0.07079000000000001,0.09801799999999999,0.065751,0.1347,0.089213
18060,0.08859400000000001,0.07055500000000001,0.07467699999999999,0.10517,0.09635199999999999,0.077808,0.11501,0.094265,0.076638,0.095621,0.066397,0.092193,0.092288,0.081025,0.12131,0.08019800000000001,0.08603,0.082066,0.13985,0.091623,0.11754,0.094862,0.07080400000000001,0.09812899999999999,0.065541,0.13472,0.08905299999999999
18080,0.088654,0.07062499999999999,0.074804,0.10523,0.096528,0.077843,0.11497,0.094082,0.07652100000000001,0.095594,0.066327,0.09222900000000001,0.092502,0.080877,0.1213,0.080196,0.086188,0.081956,0.13998,0.091604,0.11754,0.09489599999999999,0.07081999999999999,0.098217,0.06541,0.13474,0.088994
18100,0.088764,0.070649,0.075059,0.10526,0.096678,0.077732,0.1149,0.093903,0.076437,0.095614,0.06625499999999999,0.092237,0.09256499999999999,0.080779,0.12131,0.080188,0.08629000000000001,0.08198999999999999,0.14013,0.091532,0.11753,0.09488000000000001,0.070801,0.098246,0.06558600000000001,0.13462,0.089018
18120,0.088801,0.070564,0.07542,0.10527,0.09685299999999999,0.07760499999999999,0.11486,0.093865,0.076473,0.095642,0.066243,0.092208,0.092366,0.080702,0.12131,0.080195,0.086426,0.08201600000000001,0.14001,0.09148199999999999,0.11758,0.09485499999999999,0.070743,0.098302,0.06596299999999999,0.13439,0.08906600000000001
18140,0.088798,0.070475,0.075598,0.10525,0.09697799999999999,0.07750799999999999,0.11486,0.093874,0.07660699999999999,0.095558,0.066234,0.092164,0.091956,0.080722,0.12133,0.08020099999999999,0.086535,0.08212800000000001,0.13989,0.091539,0.11764,0.094823,0.070686,0.09829400000000001,0.06617199999999999,0.13426,0.089134
18160,0.088659,0.070449,0.075442,0.10524,0.09676800000000001,0.07746,0.11488,0.093999,0.076735,0.095606,0.06628199999999999,0.09213,0.091685,0.080765,0.12134,0.080194,0.08649800000000001,0.08232200000000001,0.13987,0.09156300000000001,0.11768,0.09476900000000001,0.07067900000000001,0.09825200000000001,0.066192,0.1342,0.089239
18180,0.088472,0.070409,0.075373,0.10522,0.096433,0.07743899999999999,0.11494,0.09418899999999999,0.076803,0.09564,0.066348,0.092138,0.091654,0.08078299999999999,0.12135,0.08018,0.08636199999999999,0.082394,0.13992,0.091665,0.11766,0.094766,0.070705,0.09816900000000001,0.066243,0.13429,0.089328
18200,0.08825,0.07019300000000001,0.075338,0.10517,0.096342,0.077422,0.11502,0.094328,0.076795,0.095661,0.066426,0.092154,0.09191299999999999,0.08085299999999999,0.12135,0.080163,0.08624800000000001,0.082452,0.1401,0.091762,0.11767,0.09476999999999999,0.070744,0.09822400000000001,0.066514,0.13438,0.08941399999999999
18220,0.088144,0.070081,0.075235,0.10512,0.09644999999999999,0.077586,0.11506,0.09442,0.076586,0.095669,0.066451,0.092157,0.092164,0.080916,0.12135,0.080147,0.086155,0.08247699999999999,0.14021,0.09184100000000001,0.11771,0.094765,0.070771,0.098284,0.066716,0.13444,0.08942700000000001
18240,0.088228,0.07008499999999999,0.075102,0.10509,0.09658600000000001,0.077805,0.11509,0.094511,0.076348,0.09568599999999999,0.06648999999999999,0.092157,0.092319,0.08101800000000001,0.12135,0.080107,0.085948,0.082593,0.1403,0.091823,0.11777,0.094834,0.070811,0.09823800000000001,0.066662,0.13447,0.089361
18260,0.08849600000000001,0.07009,0.075048,0.10506,0.096734,0.077991,0.1151,0.09449200000000001,0.076122,0.095665,0.06655899999999999,0.09214600000000001,0.092407,0.081133,0.12135,0.080066,0.085755,0.082758,0.14047,0.091762,0.11783,0.094878,0.07085,0.098149,0.06657399999999999,0.13445,0.089266
18280,0.088796,0.070095,0.075045,0.10501,0.09682399999999999,0.078066,0.11499,0.094417,0.076067,0.09561799999999999,0.06653000000000001,0.092122,0.092375,0.08119800000000001,0.12134,0.08001800000000001,0.085811,0.08287799999999999,0.14062,0.09171,0.11784,0.094889,0.07084500000000001,0.098131,0.066402,0.13445,0.08917799999999999
18300,0.088903,0.070086,0.074988,0.105,0.096855,0.078052,0.11495,0.09429,0.076142,0.09558,0.066423,0.092088,0.09220299999999999,0.081175,0.12133,0.079994,0.08601,0.082869,0.14077,0.091737,0.11781,0.094946,0.070827,0.098081,0.066271,0.13443,0.089155
18320,0.088864,0.07008200000000001,0.074959,0.10504,0.09699199999999999,0.077914,0.11491,0.094185,0.07632799999999999,0.09551800000000001,0.066329,0.09209000000000001,0.091905,0.081124,0.12132,0.079971,0.08612599999999999,0.082832,0.14094,0.09174,0.11772,0.095031,0.070809,0.098015,0.066042,0.1344,0.08915099999999999
18340,0.088781,0.070105,0.075005,0.1051,0.097118,0.077892,0.11494,0.094181,0.076415,0.095584,0.066245,0.092109,0.09178500000000001,0.08100499999999999,0.12132,0.07996399999999999,0.086142,0.082848,0.14108,0.091706,0.11765,0.095098,0.070801,0.09792099999999999,0.06558700000000001,0.13436,0.089145
18360,0.088713,0.07016799999999999,0.074868,0.10517,0.097179,0.077817,0.11499,0.094251,0.076433,0.095611,0.066192,0.09211900000000001,0.09170399999999999,0.08086400000000001,0.12133,0.07997700000000001,0.085969,0.082894,0.14122,0.091678,0.11759,0.09512,0.07075099999999999,0.097883,0.065099,0.13438,0.08913500000000001
18380,0.0886,0.07012699999999999,0.074643,0.10524,0.09705,0.077626,0.11503,0.094249,0.076631,0.09567299999999999,0.066176,0.092131,0.09137199999999999,0.080759,0.12133,0.079987,0.085879,0.082762,0.14099,0.091806,0.11756,0.09515899999999999,0.070635,0.097871,0.064842,0.13452,0.08916200000000001
18400,0.088411,0.07008499999999999,0.074515,0.10529,0.096652,0.077471,0.11502,0.094168,0.076846,0.095746,0.066219,0.09211,0.091087,0.08068699999999999,0.12134,0.080003,0.085762,0.082526,0.14056,0.091946,0.11758,0.095194,0.07055599999999999,0.097897,0.064974,0.1347,0.089217
18420,0.08851199999999999,0.07009700000000001,0.07450900000000001,0.10535,0.096562,0.077455,0.11496,0.094088,0.076859,0.095791,0.066242,0.09208,0.091046,0.080721,0.12134,0.080038,0.085672,0.08234,0.14026,0.092069,0.11758,0.095238,0.07052700000000001,0.09796299999999999,0.065329,0.13472,0.089226
18440,0.08869,0.07011199999999999,0.074655,0.10539,0.09676899999999999,0.07754999999999999,0.11497,0.09406299999999999,0.076767,0.09581000000000001,0.066223,0.092043,0.091167,0.080876,0.12136,0.080082,0.08562,0.082246,0.14019,0.09203500000000001,0.11758,0.09522700000000001,0.07056,0.097965,0.06564200000000001,0.13475,0.08916499999999999
18460,0.08878,0.07024900000000001,0.07485700000000001,0.10543,0.096928,0.077681,0.11503,0.094129,0.076639,0.095807,0.066248,0.092048,0.091359,0.08101999999999999,0.12137,0.080091,0.085635,0.08223900000000001,0.1402,0.091951,0.11762,0.09519,0.070607,0.097922,0.06576799999999999,0.13475,0.08909
18480,0.088851,0.070297,0.075042,0.10545,0.096952,0.07778400000000001,0.11508,0.09406200000000001,0.07658,0.095739,0.066331,0.09209299999999999,0.091556,0.081043,0.12137,0.080095,0.085743,0.082287,0.14014,0.091782,0.11766,0.095099,0.07063899999999999,0.097842,0.06590699999999999,0.1347,0.089007
